"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2018,2,"Eixample",5,"el Fort Pienc","Dona","Bulgària",37
2018,2,"Eixample",6,"la Sagrada Família","Dona","Bulgària",31
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Bulgària",22
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Bulgària",22
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Bulgària",23
2018,2,"Eixample",10,"Sant Antoni","Dona","Bulgària",28
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Bulgària",34
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Bulgària",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Bulgària",53
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Bulgària",6
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Bulgària",21
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Bulgària",7
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Bulgària",8
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Bulgària",27
2018,4,"Les Corts",19,"les Corts","Dona","Bulgària",20
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Bulgària",9
2018,4,"Les Corts",21,"Pedralbes","Dona","Bulgària",15
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Bulgària",3
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Bulgària",13
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Bulgària",7
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Bulgària",9
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Bulgària",22
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Bulgària",8
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Bulgària",11
2018,6,"Gràcia",29,"el Coll","Dona","Bulgària",2
2018,6,"Gràcia",30,"la Salut","Dona","Bulgària",2
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Bulgària",30
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Bulgària",11
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Bulgària",14
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Bulgària",9
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Bulgària",22
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Bulgària",1
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Bulgària",29
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Bulgària",5
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Bulgària",4
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Bulgària",2
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Bulgària",4
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Bulgària",0
2018,7,"Horta-Guinardó",43,"Horta","Dona","Bulgària",9
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Bulgària",21
2018,8,"Nou Barris",45,"Porta","Dona","Bulgària",7
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Bulgària",4
2018,8,"Nou Barris",47,"Can Peguera","Dona","Bulgària",0
2018,8,"Nou Barris",48,"la Guineueta","Dona","Bulgària",0
2018,8,"Nou Barris",49,"Canyelles","Dona","Bulgària",0
2018,8,"Nou Barris",50,"les Roquetes","Dona","Bulgària",9
2018,8,"Nou Barris",51,"Verdun","Dona","Bulgària",10
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Bulgària",20
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Bulgària",0
2018,8,"Nou Barris",54,"Torre Baró","Dona","Bulgària",6
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Bulgària",6
2018,8,"Nou Barris",56,"Vallbona","Dona","Bulgària",1
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Bulgària",4
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Bulgària",1
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Bulgària",6
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Bulgària",26
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Bulgària",13
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Bulgària",15
2018,9,"Sant Andreu",63,"Navas","Dona","Bulgària",12
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Bulgària",18
2018,10,"Sant Martí",65,"el Clot","Dona","Bulgària",16
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Bulgària",21
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Bulgària",10
2018,10,"Sant Martí",68,"el Poblenou","Dona","Bulgària",30
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Bulgària",7
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Bulgària",38
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Bulgària",17
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Bulgària",24
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Bulgària",22
2018,1,"Ciutat Vella",1,"el Raval","Dona","Suècia",84
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Suècia",79
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Suècia",48
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Suècia",60
2018,2,"Eixample",5,"el Fort Pienc","Dona","Suècia",30
2018,2,"Eixample",6,"la Sagrada Família","Dona","Suècia",38
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Suècia",53
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Suècia",49
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Suècia",36
2018,2,"Eixample",10,"Sant Antoni","Dona","Suècia",34
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Suècia",47
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Suècia",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Suècia",3
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Suècia",3
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Suècia",7
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Suècia",2
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Suècia",5
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Suècia",18
2018,4,"Les Corts",19,"les Corts","Dona","Suècia",16
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Suècia",3
2018,4,"Les Corts",21,"Pedralbes","Dona","Suècia",4
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Suècia",4
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Suècia",12
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Suècia",4
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Suècia",8
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Suècia",33
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Suècia",20
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Suècia",12
2018,6,"Gràcia",29,"el Coll","Dona","Suècia",3
2018,6,"Gràcia",30,"la Salut","Dona","Suècia",7
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Suècia",43
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Suècia",22
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Suècia",3
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Suècia",7
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Suècia",19
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Suècia",1
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Suècia",7
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Suècia",5
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Suècia",1
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Suècia",1
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Suècia",0
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Suècia",0
2018,7,"Horta-Guinardó",43,"Horta","Dona","Suècia",3
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Suècia",3
2018,8,"Nou Barris",45,"Porta","Dona","Suècia",2
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Suècia",1
2018,8,"Nou Barris",47,"Can Peguera","Dona","Suècia",1
2018,8,"Nou Barris",48,"la Guineueta","Dona","Suècia",2
2018,8,"Nou Barris",49,"Canyelles","Dona","Suècia",0
2018,8,"Nou Barris",50,"les Roquetes","Dona","Suècia",3
2018,8,"Nou Barris",51,"Verdun","Dona","Suècia",2
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Suècia",2
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Suècia",0
2018,8,"Nou Barris",54,"Torre Baró","Dona","Suècia",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Suècia",1
2018,8,"Nou Barris",56,"Vallbona","Dona","Suècia",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Suècia",2
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Suècia",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Suècia",1
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Suècia",6
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Suècia",2
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Suècia",3
2018,9,"Sant Andreu",63,"Navas","Dona","Suècia",6
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Suècia",13
2018,10,"Sant Martí",65,"el Clot","Dona","Suècia",10
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Suècia",17
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Suècia",18
2018,10,"Sant Martí",68,"el Poblenou","Dona","Suècia",41
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Suècia",12
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Suècia",2
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Suècia",8
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Suècia",4
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Suècia",5
2018,1,"Ciutat Vella",1,"el Raval","Dona","Bèlgica",44
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Bèlgica",37
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Bèlgica",15
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Bèlgica",37
2018,2,"Eixample",5,"el Fort Pienc","Dona","Bèlgica",21
2018,2,"Eixample",6,"la Sagrada Família","Dona","Bèlgica",17
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Bèlgica",50
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Bèlgica",16
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Bèlgica",23
2018,2,"Eixample",10,"Sant Antoni","Dona","Bèlgica",16
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Bèlgica",25
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Bèlgica",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Bèlgica",3
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Bèlgica",2
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Bèlgica",6
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Bèlgica",2
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Bèlgica",6
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Bèlgica",19
2018,4,"Les Corts",19,"les Corts","Dona","Bèlgica",18
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Bèlgica",7
2018,4,"Les Corts",21,"Pedralbes","Dona","Bèlgica",11
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Bèlgica",5
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Bèlgica",14
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Bèlgica",12
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Bèlgica",8
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Bèlgica",30
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Bèlgica",18
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Bèlgica",15
2018,6,"Gràcia",29,"el Coll","Dona","Bèlgica",9
2018,6,"Gràcia",30,"la Salut","Dona","Bèlgica",6
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Bèlgica",43
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Bèlgica",21
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Bèlgica",7
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Bèlgica",3
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Bèlgica",14
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Bèlgica",6
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Bèlgica",4
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Bèlgica",1
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Bèlgica",1
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Bèlgica",1
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Bèlgica",0
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Bèlgica",0
2018,7,"Horta-Guinardó",43,"Horta","Dona","Bèlgica",1
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Bèlgica",0
2018,8,"Nou Barris",45,"Porta","Dona","Bèlgica",6
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Bèlgica",1
2018,8,"Nou Barris",47,"Can Peguera","Dona","Bèlgica",0
2018,8,"Nou Barris",48,"la Guineueta","Dona","Bèlgica",0
2018,8,"Nou Barris",49,"Canyelles","Dona","Bèlgica",0
2018,8,"Nou Barris",50,"les Roquetes","Dona","Bèlgica",0
2018,8,"Nou Barris",51,"Verdun","Dona","Bèlgica",2
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Bèlgica",0
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Bèlgica",0
2018,8,"Nou Barris",54,"Torre Baró","Dona","Bèlgica",1
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Bèlgica",0
2018,8,"Nou Barris",56,"Vallbona","Dona","Bèlgica",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Bèlgica",5
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Bèlgica",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Bèlgica",2
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Bèlgica",6
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Bèlgica",10
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Bèlgica",3
2018,9,"Sant Andreu",63,"Navas","Dona","Bèlgica",6
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Bèlgica",14
2018,10,"Sant Martí",65,"el Clot","Dona","Bèlgica",8
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Bèlgica",7
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Bèlgica",11
2018,10,"Sant Martí",68,"el Poblenou","Dona","Bèlgica",30
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Bèlgica",10
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Bèlgica",4
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Bèlgica",7
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Bèlgica",8
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Bèlgica",4
2018,1,"Ciutat Vella",1,"el Raval","Dona","Irlanda",25
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Irlanda",18
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Irlanda",11
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Irlanda",31
2018,2,"Eixample",5,"el Fort Pienc","Dona","Irlanda",19
2018,2,"Eixample",6,"la Sagrada Família","Dona","Irlanda",23
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Irlanda",34
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Irlanda",16
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Irlanda",18
2018,2,"Eixample",10,"Sant Antoni","Dona","Irlanda",17
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Irlanda",14
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Irlanda",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Irlanda",2
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Irlanda",3
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Irlanda",3
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Irlanda",5
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Irlanda",7
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Irlanda",10
2018,4,"Les Corts",19,"les Corts","Dona","Irlanda",5
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Irlanda",4
2018,4,"Les Corts",21,"Pedralbes","Dona","Irlanda",2
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Irlanda",1
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Irlanda",7
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Irlanda",5
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Irlanda",13
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Irlanda",12
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Irlanda",9
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Irlanda",5
2018,6,"Gràcia",29,"el Coll","Dona","Irlanda",4
2018,6,"Gràcia",30,"la Salut","Dona","Irlanda",0
2018,6,"Gràcia",31,"la Vila de Gràcia","Dona","Irlanda",35
2018,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Irlanda",8
2018,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Irlanda",7
2018,7,"Horta-Guinardó",34,"Can Baró","Dona","Irlanda",0
2018,7,"Horta-Guinardó",35,"el Guinardó","Dona","Irlanda",2
2018,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Irlanda",3
2018,7,"Horta-Guinardó",37,"el Carmel","Dona","Irlanda",7
2018,7,"Horta-Guinardó",38,"la Teixonera","Dona","Irlanda",1
2018,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Irlanda",1
2018,7,"Horta-Guinardó",40,"Montbau","Dona","Irlanda",0
2018,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Irlanda",2
2018,7,"Horta-Guinardó",42,"la Clota","Dona","Irlanda",0
2018,7,"Horta-Guinardó",43,"Horta","Dona","Irlanda",2
2018,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Irlanda",0
2018,8,"Nou Barris",45,"Porta","Dona","Irlanda",1
2018,8,"Nou Barris",46,"el Turó de la Peira","Dona","Irlanda",1
2018,8,"Nou Barris",47,"Can Peguera","Dona","Irlanda",0
2018,8,"Nou Barris",48,"la Guineueta","Dona","Irlanda",1
2018,8,"Nou Barris",49,"Canyelles","Dona","Irlanda",0
2018,8,"Nou Barris",50,"les Roquetes","Dona","Irlanda",0
2018,8,"Nou Barris",51,"Verdun","Dona","Irlanda",1
2018,8,"Nou Barris",52,"la Prosperitat","Dona","Irlanda",0
2018,8,"Nou Barris",53,"la Trinitat Nova","Dona","Irlanda",0
2018,8,"Nou Barris",54,"Torre Baró","Dona","Irlanda",0
2018,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Irlanda",1
2018,8,"Nou Barris",56,"Vallbona","Dona","Irlanda",0
2018,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Irlanda",0
2018,9,"Sant Andreu",58,"Baró de Viver","Dona","Irlanda",0
2018,9,"Sant Andreu",59,"el Bon Pastor","Dona","Irlanda",0
2018,9,"Sant Andreu",60,"Sant Andreu","Dona","Irlanda",0
2018,9,"Sant Andreu",61,"la Sagrera","Dona","Irlanda",2
2018,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Irlanda",4
2018,9,"Sant Andreu",63,"Navas","Dona","Irlanda",0
2018,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Irlanda",6
2018,10,"Sant Martí",65,"el Clot","Dona","Irlanda",3
2018,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Irlanda",8
2018,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Irlanda",7
2018,10,"Sant Martí",68,"el Poblenou","Dona","Irlanda",17
2018,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Irlanda",6
2018,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Irlanda",2
2018,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Irlanda",3
2018,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Irlanda",0
2018,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Irlanda",0
2018,1,"Ciutat Vella",1,"el Raval","Dona","Grècia",33
2018,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Grècia",15
2018,1,"Ciutat Vella",3,"la Barceloneta","Dona","Grècia",13
2018,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Grècia",32
2018,2,"Eixample",5,"el Fort Pienc","Dona","Grècia",13
2018,2,"Eixample",6,"la Sagrada Família","Dona","Grècia",20
2018,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Grècia",31
2018,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Grècia",27
2018,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Grècia",24
2018,2,"Eixample",10,"Sant Antoni","Dona","Grècia",16
2018,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Grècia",37
2018,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Grècia",0
2018,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Grècia",6
2018,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Grècia",4
2018,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Grècia",2
2018,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Grècia",4
2018,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Grècia",2
2018,3,"Sants-Montjuïc",18,"Sants","Dona","Grècia",14
2018,4,"Les Corts",19,"les Corts","Dona","Grècia",10
2018,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Grècia",5
2018,4,"Les Corts",21,"Pedralbes","Dona","Grècia",1
2018,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Grècia",3
2018,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Grècia",9
2018,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Grècia",2
2018,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Grècia",7
2018,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Grècia",19
2018,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Grècia",10
2018,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Grècia",8
