"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Perú",327
2020,2,"Eixample",10,"Sant Antoni","Dona","Perú",132
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Perú",134
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Perú",8
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Perú",185
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Perú",44
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Perú",82
2020,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Perú",89
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Perú",149
2020,3,"Sants-Montjuïc",18,"Sants","Dona","Perú",286
2020,4,"Les Corts",19,"les Corts","Dona","Perú",149
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Perú",96
2020,4,"Les Corts",21,"Pedralbes","Dona","Perú",26
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Perú",6
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Perú",40
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Perú",20
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Perú",72
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Perú",88
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Perú",78
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Perú",37
2020,6,"Gràcia",29,"el Coll","Dona","Perú",13
2020,6,"Gràcia",30,"la Salut","Dona","Perú",35
2020,6,"Gràcia",31,"la Vila de Gràcia","Dona","Perú",179
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Perú",110
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Perú",137
2020,7,"Horta-Guinardó",34,"Can Baró","Dona","Perú",46
2020,7,"Horta-Guinardó",35,"el Guinardó","Dona","Perú",195
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Perú",10
2020,7,"Horta-Guinardó",37,"el Carmel","Dona","Perú",190
2020,7,"Horta-Guinardó",38,"la Teixonera","Dona","Perú",72
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Perú",67
2020,7,"Horta-Guinardó",40,"Montbau","Dona","Perú",31
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Perú",18
2020,7,"Horta-Guinardó",42,"la Clota","Dona","Perú",1
2020,7,"Horta-Guinardó",43,"Horta","Dona","Perú",139
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Perú",149
2020,8,"Nou Barris",45,"Porta","Dona","Perú",200
2020,8,"Nou Barris",46,"el Turó de la Peira","Dona","Perú",92
2020,8,"Nou Barris",47,"Can Peguera","Dona","Perú",6
2020,8,"Nou Barris",48,"la Guineueta","Dona","Perú",64
2020,8,"Nou Barris",49,"Canyelles","Dona","Perú",20
2020,8,"Nou Barris",50,"les Roquetes","Dona","Perú",83
2020,8,"Nou Barris",51,"Verdun","Dona","Perú",70
2020,8,"Nou Barris",52,"la Prosperitat","Dona","Perú",143
2020,8,"Nou Barris",53,"la Trinitat Nova","Dona","Perú",51
2020,8,"Nou Barris",54,"Torre Baró","Dona","Perú",12
2020,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Perú",54
2020,8,"Nou Barris",56,"Vallbona","Dona","Perú",6
2020,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Perú",63
2020,9,"Sant Andreu",58,"Baró de Viver","Dona","Perú",7
2020,9,"Sant Andreu",59,"el Bon Pastor","Dona","Perú",61
2020,9,"Sant Andreu",60,"Sant Andreu","Dona","Perú",181
2020,9,"Sant Andreu",61,"la Sagrera","Dona","Perú",224
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Perú",74
2020,9,"Sant Andreu",63,"Navas","Dona","Perú",140
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Perú",228
2020,10,"Sant Martí",65,"el Clot","Dona","Perú",111
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Perú",43
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Perú",11
2020,10,"Sant Martí",68,"el Poblenou","Dona","Perú",50
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Perú",13
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Perú",112
2020,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Perú",60
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Perú",122
2020,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Perú",127
2020,1,"Ciutat Vella",1,"el Raval","Dona","Argentina",217
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Argentina",144
2020,1,"Ciutat Vella",3,"la Barceloneta","Dona","Argentina",99
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Argentina",170
2020,2,"Eixample",5,"el Fort Pienc","Dona","Argentina",165
2020,2,"Eixample",6,"la Sagrada Família","Dona","Argentina",225
2020,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Argentina",218
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Argentina",229
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Argentina",231
2020,2,"Eixample",10,"Sant Antoni","Dona","Argentina",133
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Argentina",147
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Argentina",1
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Argentina",46
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Argentina",35
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Argentina",59
2020,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Argentina",26
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Argentina",70
2020,3,"Sants-Montjuïc",18,"Sants","Dona","Argentina",143
2020,4,"Les Corts",19,"les Corts","Dona","Argentina",76
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Argentina",55
2020,4,"Les Corts",21,"Pedralbes","Dona","Argentina",25
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Argentina",7
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Argentina",20
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Argentina",19
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Argentina",61
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Argentina",90
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Argentina",65
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Argentina",43
2020,6,"Gràcia",29,"el Coll","Dona","Argentina",40
2020,6,"Gràcia",30,"la Salut","Dona","Argentina",43
2020,6,"Gràcia",31,"la Vila de Gràcia","Dona","Argentina",202
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Argentina",115
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Argentina",71
2020,7,"Horta-Guinardó",34,"Can Baró","Dona","Argentina",30
2020,7,"Horta-Guinardó",35,"el Guinardó","Dona","Argentina",101
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Argentina",17
2020,7,"Horta-Guinardó",37,"el Carmel","Dona","Argentina",85
2020,7,"Horta-Guinardó",38,"la Teixonera","Dona","Argentina",30
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Argentina",18
2020,7,"Horta-Guinardó",40,"Montbau","Dona","Argentina",17
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Argentina",8
2020,7,"Horta-Guinardó",42,"la Clota","Dona","Argentina",4
2020,7,"Horta-Guinardó",43,"Horta","Dona","Argentina",44
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Argentina",39
2020,8,"Nou Barris",45,"Porta","Dona","Argentina",38
2020,8,"Nou Barris",46,"el Turó de la Peira","Dona","Argentina",27
2020,8,"Nou Barris",47,"Can Peguera","Dona","Argentina",2
2020,8,"Nou Barris",48,"la Guineueta","Dona","Argentina",14
2020,8,"Nou Barris",49,"Canyelles","Dona","Argentina",9
2020,8,"Nou Barris",50,"les Roquetes","Dona","Argentina",18
2020,8,"Nou Barris",51,"Verdun","Dona","Argentina",15
2020,8,"Nou Barris",52,"la Prosperitat","Dona","Argentina",28
2020,8,"Nou Barris",53,"la Trinitat Nova","Dona","Argentina",6
2020,8,"Nou Barris",54,"Torre Baró","Dona","Argentina",4
2020,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Argentina",17
2020,8,"Nou Barris",56,"Vallbona","Dona","Argentina",0
2020,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Argentina",19
2020,9,"Sant Andreu",58,"Baró de Viver","Dona","Argentina",4
2020,9,"Sant Andreu",59,"el Bon Pastor","Dona","Argentina",15
2020,9,"Sant Andreu",60,"Sant Andreu","Dona","Argentina",68
2020,9,"Sant Andreu",61,"la Sagrera","Dona","Argentina",56
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Argentina",27
2020,9,"Sant Andreu",63,"Navas","Dona","Argentina",64
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Argentina",151
2020,10,"Sant Martí",65,"el Clot","Dona","Argentina",78
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Argentina",64
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Argentina",36
2020,10,"Sant Martí",68,"el Poblenou","Dona","Argentina",138
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Argentina",41
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Argentina",45
2020,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Argentina",66
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Argentina",42
2020,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Argentina",46
2020,1,"Ciutat Vella",1,"el Raval","Dona","Bolívia",139
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Bolívia",41
2020,1,"Ciutat Vella",3,"la Barceloneta","Dona","Bolívia",25
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Bolívia",48
2020,2,"Eixample",5,"el Fort Pienc","Dona","Bolívia",81
2020,2,"Eixample",6,"la Sagrada Família","Dona","Bolívia",165
2020,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Bolívia",83
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Bolívia",85
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Bolívia",161
2020,2,"Eixample",10,"Sant Antoni","Dona","Bolívia",91
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Bolívia",102
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Bolívia",2
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Bolívia",54
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Bolívia",25
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Bolívia",71
2020,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Bolívia",76
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Bolívia",146
2020,3,"Sants-Montjuïc",18,"Sants","Dona","Bolívia",225
2020,4,"Les Corts",19,"les Corts","Dona","Bolívia",67
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Bolívia",64
2020,4,"Les Corts",21,"Pedralbes","Dona","Bolívia",24
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Bolívia",4
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Bolívia",29
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Bolívia",27
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Bolívia",47
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Bolívia",95
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Bolívia",59
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Bolívia",29
2020,6,"Gràcia",29,"el Coll","Dona","Bolívia",22
2020,6,"Gràcia",30,"la Salut","Dona","Bolívia",15
2020,6,"Gràcia",31,"la Vila de Gràcia","Dona","Bolívia",85
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Bolívia",62
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Bolívia",60
2020,7,"Horta-Guinardó",34,"Can Baró","Dona","Bolívia",23
2020,7,"Horta-Guinardó",35,"el Guinardó","Dona","Bolívia",111
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Bolívia",19
2020,7,"Horta-Guinardó",37,"el Carmel","Dona","Bolívia",187
2020,7,"Horta-Guinardó",38,"la Teixonera","Dona","Bolívia",41
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Bolívia",22
2020,7,"Horta-Guinardó",40,"Montbau","Dona","Bolívia",13
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Bolívia",5
2020,7,"Horta-Guinardó",42,"la Clota","Dona","Bolívia",0
2020,7,"Horta-Guinardó",43,"Horta","Dona","Bolívia",72
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Bolívia",168
2020,8,"Nou Barris",45,"Porta","Dona","Bolívia",161
2020,8,"Nou Barris",46,"el Turó de la Peira","Dona","Bolívia",286
2020,8,"Nou Barris",47,"Can Peguera","Dona","Bolívia",10
2020,8,"Nou Barris",48,"la Guineueta","Dona","Bolívia",26
2020,8,"Nou Barris",49,"Canyelles","Dona","Bolívia",6
2020,8,"Nou Barris",50,"les Roquetes","Dona","Bolívia",55
2020,8,"Nou Barris",51,"Verdun","Dona","Bolívia",83
2020,8,"Nou Barris",52,"la Prosperitat","Dona","Bolívia",108
2020,8,"Nou Barris",53,"la Trinitat Nova","Dona","Bolívia",33
2020,8,"Nou Barris",54,"Torre Baró","Dona","Bolívia",14
2020,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Bolívia",43
2020,8,"Nou Barris",56,"Vallbona","Dona","Bolívia",1
2020,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Bolívia",34
2020,9,"Sant Andreu",58,"Baró de Viver","Dona","Bolívia",5
2020,9,"Sant Andreu",59,"el Bon Pastor","Dona","Bolívia",75
2020,9,"Sant Andreu",60,"Sant Andreu","Dona","Bolívia",101
2020,9,"Sant Andreu",61,"la Sagrera","Dona","Bolívia",93
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Bolívia",66
2020,9,"Sant Andreu",63,"Navas","Dona","Bolívia",105
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Bolívia",183
2020,10,"Sant Martí",65,"el Clot","Dona","Bolívia",68
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Bolívia",19
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Bolívia",4
2020,10,"Sant Martí",68,"el Poblenou","Dona","Bolívia",58
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Bolívia",8
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Bolívia",90
2020,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Bolívia",49
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Bolívia",67
2020,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Bolívia",81
2020,1,"Ciutat Vella",1,"el Raval","Dona","Brasil",155
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Brasil",83
2020,1,"Ciutat Vella",3,"la Barceloneta","Dona","Brasil",126
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Brasil",130
2020,2,"Eixample",5,"el Fort Pienc","Dona","Brasil",128
2020,2,"Eixample",6,"la Sagrada Família","Dona","Brasil",206
2020,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Brasil",161
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Brasil",193
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Brasil",239
2020,2,"Eixample",10,"Sant Antoni","Dona","Brasil",114
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Brasil",114
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Brasil",5
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Brasil",61
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Brasil",48
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Brasil",58
2020,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Brasil",41
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Brasil",67
2020,3,"Sants-Montjuïc",18,"Sants","Dona","Brasil",106
2020,4,"Les Corts",19,"les Corts","Dona","Brasil",132
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Brasil",44
2020,4,"Les Corts",21,"Pedralbes","Dona","Brasil",33
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Brasil",8
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Brasil",39
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Brasil",20
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Brasil",49
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Brasil",89
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Brasil",74
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Brasil",48
2020,6,"Gràcia",29,"el Coll","Dona","Brasil",17
2020,6,"Gràcia",30,"la Salut","Dona","Brasil",27
2020,6,"Gràcia",31,"la Vila de Gràcia","Dona","Brasil",185
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Brasil",94
2020,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Brasil",62
2020,7,"Horta-Guinardó",34,"Can Baró","Dona","Brasil",11
2020,7,"Horta-Guinardó",35,"el Guinardó","Dona","Brasil",76
2020,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Brasil",6
2020,7,"Horta-Guinardó",37,"el Carmel","Dona","Brasil",50
2020,7,"Horta-Guinardó",38,"la Teixonera","Dona","Brasil",18
2020,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Brasil",9
2020,7,"Horta-Guinardó",40,"Montbau","Dona","Brasil",13
2020,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Brasil",9
2020,7,"Horta-Guinardó",42,"la Clota","Dona","Brasil",1
2020,7,"Horta-Guinardó",43,"Horta","Dona","Brasil",33
2020,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Brasil",58
2020,8,"Nou Barris",45,"Porta","Dona","Brasil",58
2020,8,"Nou Barris",46,"el Turó de la Peira","Dona","Brasil",43
2020,8,"Nou Barris",47,"Can Peguera","Dona","Brasil",3
2020,8,"Nou Barris",48,"la Guineueta","Dona","Brasil",25
2020,8,"Nou Barris",49,"Canyelles","Dona","Brasil",5
2020,8,"Nou Barris",50,"les Roquetes","Dona","Brasil",36
2020,8,"Nou Barris",51,"Verdun","Dona","Brasil",28
2020,8,"Nou Barris",52,"la Prosperitat","Dona","Brasil",75
2020,8,"Nou Barris",53,"la Trinitat Nova","Dona","Brasil",15
2020,8,"Nou Barris",54,"Torre Baró","Dona","Brasil",10
2020,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Brasil",18
2020,8,"Nou Barris",56,"Vallbona","Dona","Brasil",1
2020,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Brasil",28
2020,9,"Sant Andreu",58,"Baró de Viver","Dona","Brasil",3
2020,9,"Sant Andreu",59,"el Bon Pastor","Dona","Brasil",27
2020,9,"Sant Andreu",60,"Sant Andreu","Dona","Brasil",66
2020,9,"Sant Andreu",61,"la Sagrera","Dona","Brasil",40
2020,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Brasil",17
2020,9,"Sant Andreu",63,"Navas","Dona","Brasil",51
2020,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Brasil",118
2020,10,"Sant Martí",65,"el Clot","Dona","Brasil",66
2020,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Brasil",60
2020,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Brasil",33
2020,10,"Sant Martí",68,"el Poblenou","Dona","Brasil",112
2020,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Brasil",62
2020,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Brasil",62
2020,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Brasil",47
2020,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Brasil",49
2020,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Brasil",48
2020,1,"Ciutat Vella",1,"el Raval","Dona","Equador",89
2020,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Equador",35
2020,1,"Ciutat Vella",3,"la Barceloneta","Dona","Equador",28
2020,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Equador",33
2020,2,"Eixample",5,"el Fort Pienc","Dona","Equador",66
2020,2,"Eixample",6,"la Sagrada Família","Dona","Equador",130
2020,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Equador",50
2020,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Equador",81
2020,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Equador",151
2020,2,"Eixample",10,"Sant Antoni","Dona","Equador",79
2020,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Equador",95
2020,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Equador",1
2020,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Equador",108
2020,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Equador",29
2020,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Equador",54
2020,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Equador",47
2020,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Equador",87
2020,3,"Sants-Montjuïc",18,"Sants","Dona","Equador",118
2020,4,"Les Corts",19,"les Corts","Dona","Equador",60
2020,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Equador",56
2020,4,"Les Corts",21,"Pedralbes","Dona","Equador",9
2020,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Equador",6
2020,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Equador",23
2020,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Equador",15
2020,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Equador",27
2020,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Equador",34
2020,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Equador",35
2020,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Equador",22
2020,6,"Gràcia",29,"el Coll","Dona","Equador",10
2020,6,"Gràcia",30,"la Salut","Dona","Equador",18
2020,6,"Gràcia",31,"la Vila de Gràcia","Dona","Equador",83
2020,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Equador",39
