"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2016,8,"Nou Barris",55,"Ciutat Meridiana","Home","Algèria",3
2016,8,"Nou Barris",56,"Vallbona","Home","Algèria",1
2016,9,"Sant Andreu",57,"la Trinitat Vella","Home","Algèria",31
2016,9,"Sant Andreu",58,"Baró de Viver","Home","Algèria",14
2016,9,"Sant Andreu",59,"el Bon Pastor","Home","Algèria",10
2016,9,"Sant Andreu",60,"Sant Andreu","Home","Algèria",19
2016,9,"Sant Andreu",61,"la Sagrera","Home","Algèria",5
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Algèria",6
2016,9,"Sant Andreu",63,"Navas","Home","Algèria",10
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Algèria",29
2016,10,"Sant Martí",65,"el Clot","Home","Algèria",8
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Algèria",11
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Algèria",2
2016,10,"Sant Martí",68,"el Poblenou","Home","Algèria",22
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Algèria",13
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Algèria",38
2016,10,"Sant Martí",71,"Provençals del Poblenou","Home","Algèria",24
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Algèria",13
2016,10,"Sant Martí",73,"la Verneda i la Pau","Home","Algèria",16
2016,1,"Ciutat Vella",1,"el Raval","Home","Senegal",43
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Senegal",30
2016,1,"Ciutat Vella",3,"la Barceloneta","Home","Senegal",16
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Senegal",59
2016,2,"Eixample",5,"el Fort Pienc","Home","Senegal",24
2016,2,"Eixample",6,"la Sagrada Família","Home","Senegal",8
2016,2,"Eixample",7,"la Dreta de l'Eixample","Home","Senegal",9
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Senegal",9
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Senegal",12
2016,2,"Eixample",10,"Sant Antoni","Home","Senegal",15
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Senegal",20
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Senegal",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Senegal",12
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Senegal",11
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Senegal",8
2016,3,"Sants-Montjuïc",16,"la Bordeta","Home","Senegal",10
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Senegal",4
2016,3,"Sants-Montjuïc",18,"Sants","Home","Senegal",25
2016,4,"Les Corts",19,"les Corts","Home","Senegal",8
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Senegal",3
2016,4,"Les Corts",21,"Pedralbes","Home","Senegal",0
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Senegal",0
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Senegal",5
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Senegal",1
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Senegal",9
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Senegal",6
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Senegal",7
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Senegal",3
2016,6,"Gràcia",29,"el Coll","Home","Senegal",2
2016,6,"Gràcia",30,"la Salut","Home","Senegal",5
2016,6,"Gràcia",31,"la Vila de Gràcia","Home","Senegal",25
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Senegal",7
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Senegal",9
2016,7,"Horta-Guinardó",34,"Can Baró","Home","Senegal",4
2016,7,"Horta-Guinardó",35,"el Guinardó","Home","Senegal",11
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Senegal",1
2016,7,"Horta-Guinardó",37,"el Carmel","Home","Senegal",20
2016,7,"Horta-Guinardó",38,"la Teixonera","Home","Senegal",2
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Senegal",2
2016,7,"Horta-Guinardó",40,"Montbau","Home","Senegal",2
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Senegal",1
2016,7,"Horta-Guinardó",42,"la Clota","Home","Senegal",0
2016,7,"Horta-Guinardó",43,"Horta","Home","Senegal",16
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Senegal",19
2016,8,"Nou Barris",45,"Porta","Home","Senegal",21
2016,8,"Nou Barris",46,"el Turó de la Peira","Home","Senegal",12
2016,8,"Nou Barris",47,"Can Peguera","Home","Senegal",0
2016,8,"Nou Barris",48,"la Guineueta","Home","Senegal",2
2016,8,"Nou Barris",49,"Canyelles","Home","Senegal",3
2016,8,"Nou Barris",50,"les Roquetes","Home","Senegal",5
2016,8,"Nou Barris",51,"Verdun","Home","Senegal",4
2016,8,"Nou Barris",52,"la Prosperitat","Home","Senegal",11
2016,8,"Nou Barris",53,"la Trinitat Nova","Home","Senegal",11
2016,8,"Nou Barris",54,"Torre Baró","Home","Senegal",4
2016,8,"Nou Barris",55,"Ciutat Meridiana","Home","Senegal",8
2016,8,"Nou Barris",56,"Vallbona","Home","Senegal",1
2016,9,"Sant Andreu",57,"la Trinitat Vella","Home","Senegal",17
2016,9,"Sant Andreu",58,"Baró de Viver","Home","Senegal",0
2016,9,"Sant Andreu",59,"el Bon Pastor","Home","Senegal",11
2016,9,"Sant Andreu",60,"Sant Andreu","Home","Senegal",20
2016,9,"Sant Andreu",61,"la Sagrera","Home","Senegal",18
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Senegal",7
2016,9,"Sant Andreu",63,"Navas","Home","Senegal",29
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Senegal",24
2016,10,"Sant Martí",65,"el Clot","Home","Senegal",11
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Senegal",32
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Senegal",0
2016,10,"Sant Martí",68,"el Poblenou","Home","Senegal",38
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Senegal",2
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Senegal",122
2016,10,"Sant Martí",71,"Provençals del Poblenou","Home","Senegal",29
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Senegal",5
2016,10,"Sant Martí",73,"la Verneda i la Pau","Home","Senegal",38
2016,1,"Ciutat Vella",1,"el Raval","Home","Resta països Àfrica",150
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Resta països Àfrica",69
2016,1,"Ciutat Vella",3,"la Barceloneta","Home","Resta països Àfrica",22
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Resta països Àfrica",91
2016,2,"Eixample",5,"el Fort Pienc","Home","Resta països Àfrica",46
2016,2,"Eixample",6,"la Sagrada Família","Home","Resta països Àfrica",55
2016,2,"Eixample",7,"la Dreta de l'Eixample","Home","Resta països Àfrica",50
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Resta països Àfrica",38
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Resta països Àfrica",46
2016,2,"Eixample",10,"Sant Antoni","Home","Resta països Àfrica",52
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Resta països Àfrica",69
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Resta països Àfrica",1
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Resta països Àfrica",42
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Resta països Àfrica",15
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Resta països Àfrica",20
2016,3,"Sants-Montjuïc",16,"la Bordeta","Home","Resta països Àfrica",23
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Resta països Àfrica",43
2016,3,"Sants-Montjuïc",18,"Sants","Home","Resta països Àfrica",77
2016,4,"Les Corts",19,"les Corts","Home","Resta països Àfrica",44
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Resta països Àfrica",14
2016,4,"Les Corts",21,"Pedralbes","Home","Resta països Àfrica",9
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Resta països Àfrica",2
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Resta països Àfrica",21
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Resta països Àfrica",12
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Resta països Àfrica",36
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Resta països Àfrica",48
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Resta països Àfrica",61
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Resta països Àfrica",13
2016,6,"Gràcia",29,"el Coll","Home","Resta països Àfrica",5
2016,6,"Gràcia",30,"la Salut","Home","Resta països Àfrica",21
2016,6,"Gràcia",31,"la Vila de Gràcia","Home","Resta països Àfrica",62
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Resta països Àfrica",33
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Resta països Àfrica",21
2016,7,"Horta-Guinardó",34,"Can Baró","Home","Resta països Àfrica",23
2016,7,"Horta-Guinardó",35,"el Guinardó","Home","Resta països Àfrica",38
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Resta països Àfrica",5
2016,7,"Horta-Guinardó",37,"el Carmel","Home","Resta països Àfrica",32
2016,7,"Horta-Guinardó",38,"la Teixonera","Home","Resta països Àfrica",6
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Resta països Àfrica",14
2016,7,"Horta-Guinardó",40,"Montbau","Home","Resta països Àfrica",7
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Resta països Àfrica",3
2016,7,"Horta-Guinardó",42,"la Clota","Home","Resta països Àfrica",0
2016,7,"Horta-Guinardó",43,"Horta","Home","Resta països Àfrica",47
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Resta països Àfrica",12
2016,8,"Nou Barris",45,"Porta","Home","Resta països Àfrica",46
2016,8,"Nou Barris",46,"el Turó de la Peira","Home","Resta països Àfrica",14
2016,8,"Nou Barris",47,"Can Peguera","Home","Resta països Àfrica",3
2016,8,"Nou Barris",48,"la Guineueta","Home","Resta països Àfrica",12
2016,8,"Nou Barris",49,"Canyelles","Home","Resta països Àfrica",11
2016,8,"Nou Barris",50,"les Roquetes","Home","Resta països Àfrica",65
2016,8,"Nou Barris",51,"Verdun","Home","Resta països Àfrica",28
2016,8,"Nou Barris",52,"la Prosperitat","Home","Resta països Àfrica",65
2016,8,"Nou Barris",53,"la Trinitat Nova","Home","Resta països Àfrica",53
2016,8,"Nou Barris",54,"Torre Baró","Home","Resta països Àfrica",12
2016,8,"Nou Barris",55,"Ciutat Meridiana","Home","Resta països Àfrica",221
2016,8,"Nou Barris",56,"Vallbona","Home","Resta països Àfrica",0
2016,9,"Sant Andreu",57,"la Trinitat Vella","Home","Resta països Àfrica",94
2016,9,"Sant Andreu",58,"Baró de Viver","Home","Resta països Àfrica",5
2016,9,"Sant Andreu",59,"el Bon Pastor","Home","Resta països Àfrica",66
2016,9,"Sant Andreu",60,"Sant Andreu","Home","Resta països Àfrica",34
2016,9,"Sant Andreu",61,"la Sagrera","Home","Resta països Àfrica",16
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Resta països Àfrica",12
2016,9,"Sant Andreu",63,"Navas","Home","Resta països Àfrica",44
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Resta països Àfrica",54
2016,10,"Sant Martí",65,"el Clot","Home","Resta països Àfrica",29
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Resta països Àfrica",39
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Resta països Àfrica",4
2016,10,"Sant Martí",68,"el Poblenou","Home","Resta països Àfrica",20
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Resta països Àfrica",25
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Resta països Àfrica",60
2016,10,"Sant Martí",71,"Provençals del Poblenou","Home","Resta països Àfrica",23
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Resta països Àfrica",32
2016,10,"Sant Martí",73,"la Verneda i la Pau","Home","Resta països Àfrica",35
2016,1,"Ciutat Vella",1,"el Raval","Home","Bolívia",136
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Bolívia",30
2016,1,"Ciutat Vella",3,"la Barceloneta","Home","Bolívia",35
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Bolívia",52
2016,2,"Eixample",5,"el Fort Pienc","Home","Bolívia",53
2016,2,"Eixample",6,"la Sagrada Família","Home","Bolívia",141
2016,2,"Eixample",7,"la Dreta de l'Eixample","Home","Bolívia",46
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Bolívia",51
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Bolívia",80
2016,2,"Eixample",10,"Sant Antoni","Home","Bolívia",88
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Bolívia",100
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Bolívia",0
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Bolívia",30
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Bolívia",15
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Bolívia",53
2016,3,"Sants-Montjuïc",16,"la Bordeta","Home","Bolívia",57
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Bolívia",135
2016,3,"Sants-Montjuïc",18,"Sants","Home","Bolívia",197
2016,4,"Les Corts",19,"les Corts","Home","Bolívia",41
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Bolívia",37
2016,4,"Les Corts",21,"Pedralbes","Home","Bolívia",6
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Bolívia",1
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Bolívia",8
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Bolívia",4
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Bolívia",13
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Bolívia",27
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Bolívia",26
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Bolívia",24
2016,6,"Gràcia",29,"el Coll","Home","Bolívia",20
2016,6,"Gràcia",30,"la Salut","Home","Bolívia",11
2016,6,"Gràcia",31,"la Vila de Gràcia","Home","Bolívia",78
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Bolívia",53
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Bolívia",46
2016,7,"Horta-Guinardó",34,"Can Baró","Home","Bolívia",10
2016,7,"Horta-Guinardó",35,"el Guinardó","Home","Bolívia",84
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Bolívia",14
2016,7,"Horta-Guinardó",37,"el Carmel","Home","Bolívia",196
2016,7,"Horta-Guinardó",38,"la Teixonera","Home","Bolívia",38
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Bolívia",8
2016,7,"Horta-Guinardó",40,"Montbau","Home","Bolívia",10
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Bolívia",1
2016,7,"Horta-Guinardó",42,"la Clota","Home","Bolívia",0
2016,7,"Horta-Guinardó",43,"Horta","Home","Bolívia",55
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Bolívia",141
2016,8,"Nou Barris",45,"Porta","Home","Bolívia",88
2016,8,"Nou Barris",46,"el Turó de la Peira","Home","Bolívia",259
2016,8,"Nou Barris",47,"Can Peguera","Home","Bolívia",0
2016,8,"Nou Barris",48,"la Guineueta","Home","Bolívia",24
2016,8,"Nou Barris",49,"Canyelles","Home","Bolívia",1
2016,8,"Nou Barris",50,"les Roquetes","Home","Bolívia",38
2016,8,"Nou Barris",51,"Verdun","Home","Bolívia",52
2016,8,"Nou Barris",52,"la Prosperitat","Home","Bolívia",105
2016,8,"Nou Barris",53,"la Trinitat Nova","Home","Bolívia",13
2016,8,"Nou Barris",54,"Torre Baró","Home","Bolívia",16
2016,8,"Nou Barris",55,"Ciutat Meridiana","Home","Bolívia",18
2016,8,"Nou Barris",56,"Vallbona","Home","Bolívia",6
2016,9,"Sant Andreu",57,"la Trinitat Vella","Home","Bolívia",30
2016,9,"Sant Andreu",58,"Baró de Viver","Home","Bolívia",6
2016,9,"Sant Andreu",59,"el Bon Pastor","Home","Bolívia",58
2016,9,"Sant Andreu",60,"Sant Andreu","Home","Bolívia",81
2016,9,"Sant Andreu",61,"la Sagrera","Home","Bolívia",69
2016,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Bolívia",43
2016,9,"Sant Andreu",63,"Navas","Home","Bolívia",81
2016,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Bolívia",132
2016,10,"Sant Martí",65,"el Clot","Home","Bolívia",64
2016,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Bolívia",15
2016,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Bolívia",1
2016,10,"Sant Martí",68,"el Poblenou","Home","Bolívia",38
2016,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Bolívia",7
2016,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Bolívia",67
2016,10,"Sant Martí",71,"Provençals del Poblenou","Home","Bolívia",32
2016,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Bolívia",68
2016,10,"Sant Martí",73,"la Verneda i la Pau","Home","Bolívia",50
2016,1,"Ciutat Vella",1,"el Raval","Home","Equador",150
2016,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Equador",26
2016,1,"Ciutat Vella",3,"la Barceloneta","Home","Equador",31
2016,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Equador",48
2016,2,"Eixample",5,"el Fort Pienc","Home","Equador",51
2016,2,"Eixample",6,"la Sagrada Família","Home","Equador",140
2016,2,"Eixample",7,"la Dreta de l'Eixample","Home","Equador",34
2016,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Equador",52
2016,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Equador",108
2016,2,"Eixample",10,"Sant Antoni","Home","Equador",65
2016,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Equador",103
2016,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Equador",1
2016,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Equador",121
2016,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Equador",24
2016,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Equador",66
2016,3,"Sants-Montjuïc",16,"la Bordeta","Home","Equador",38
2016,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Equador",102
2016,3,"Sants-Montjuïc",18,"Sants","Home","Equador",141
2016,4,"Les Corts",19,"les Corts","Home","Equador",60
2016,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Equador",35
2016,4,"Les Corts",21,"Pedralbes","Home","Equador",2
2016,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Equador",5
2016,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Equador",6
2016,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Equador",4
2016,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Equador",16
2016,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Equador",27
2016,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Equador",23
2016,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Equador",18
2016,6,"Gràcia",29,"el Coll","Home","Equador",12
2016,6,"Gràcia",30,"la Salut","Home","Equador",16
2016,6,"Gràcia",31,"la Vila de Gràcia","Home","Equador",53
2016,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Equador",50
2016,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Equador",54
2016,7,"Horta-Guinardó",34,"Can Baró","Home","Equador",21
2016,7,"Horta-Guinardó",35,"el Guinardó","Home","Equador",103
2016,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Equador",11
2016,7,"Horta-Guinardó",37,"el Carmel","Home","Equador",184
2016,7,"Horta-Guinardó",38,"la Teixonera","Home","Equador",40
2016,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Equador",12
2016,7,"Horta-Guinardó",40,"Montbau","Home","Equador",7
2016,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Equador",3
2016,7,"Horta-Guinardó",42,"la Clota","Home","Equador",3
2016,7,"Horta-Guinardó",43,"Horta","Home","Equador",52
2016,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Equador",112
2016,8,"Nou Barris",45,"Porta","Home","Equador",106
2016,8,"Nou Barris",46,"el Turó de la Peira","Home","Equador",112
2016,8,"Nou Barris",47,"Can Peguera","Home","Equador",5
2016,8,"Nou Barris",48,"la Guineueta","Home","Equador",36
2016,8,"Nou Barris",49,"Canyelles","Home","Equador",7
2016,8,"Nou Barris",50,"les Roquetes","Home","Equador",156
2016,8,"Nou Barris",51,"Verdun","Home","Equador",79
2016,8,"Nou Barris",52,"la Prosperitat","Home","Equador",173
2016,8,"Nou Barris",53,"la Trinitat Nova","Home","Equador",55
2016,8,"Nou Barris",54,"Torre Baró","Home","Equador",15
2016,8,"Nou Barris",55,"Ciutat Meridiana","Home","Equador",155
