"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","Alemanya",235
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Alemanya",195
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Alemanya",144
2017,2,"Eixample",10,"Sant Antoni","Home","Alemanya",118
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Alemanya",118
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Alemanya",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Alemanya",8
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Alemanya",25
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Alemanya",29
2017,3,"Sants-Montjuïc",16,"la Bordeta","Home","Alemanya",20
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Alemanya",24
2017,3,"Sants-Montjuïc",18,"Sants","Home","Alemanya",54
2017,4,"Les Corts",19,"les Corts","Home","Alemanya",80
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Alemanya",26
2017,4,"Les Corts",21,"Pedralbes","Home","Alemanya",53
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Alemanya",27
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Alemanya",70
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Alemanya",38
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Alemanya",53
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Alemanya",144
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Alemanya",72
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Alemanya",40
2017,6,"Gràcia",29,"el Coll","Home","Alemanya",17
2017,6,"Gràcia",30,"la Salut","Home","Alemanya",26
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","Alemanya",227
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Alemanya",69
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Alemanya",29
2017,7,"Horta-Guinardó",34,"Can Baró","Home","Alemanya",13
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","Alemanya",37
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Alemanya",12
2017,7,"Horta-Guinardó",37,"el Carmel","Home","Alemanya",17
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","Alemanya",7
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Alemanya",12
2017,7,"Horta-Guinardó",40,"Montbau","Home","Alemanya",1
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Alemanya",9
2017,7,"Horta-Guinardó",42,"la Clota","Home","Alemanya",1
2017,7,"Horta-Guinardó",43,"Horta","Home","Alemanya",16
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Alemanya",10
2017,8,"Nou Barris",45,"Porta","Home","Alemanya",13
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","Alemanya",4
2017,8,"Nou Barris",47,"Can Peguera","Home","Alemanya",0
2017,8,"Nou Barris",48,"la Guineueta","Home","Alemanya",2
2017,8,"Nou Barris",49,"Canyelles","Home","Alemanya",1
2017,8,"Nou Barris",50,"les Roquetes","Home","Alemanya",2
2017,8,"Nou Barris",51,"Verdun","Home","Alemanya",3
2017,8,"Nou Barris",52,"la Prosperitat","Home","Alemanya",12
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","Alemanya",3
2017,8,"Nou Barris",54,"Torre Baró","Home","Alemanya",1
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","Alemanya",3
2017,8,"Nou Barris",56,"Vallbona","Home","Alemanya",0
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","Alemanya",4
2017,9,"Sant Andreu",58,"Baró de Viver","Home","Alemanya",0
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","Alemanya",6
2017,9,"Sant Andreu",60,"Sant Andreu","Home","Alemanya",21
2017,9,"Sant Andreu",61,"la Sagrera","Home","Alemanya",20
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Alemanya",15
2017,9,"Sant Andreu",63,"Navas","Home","Alemanya",18
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Alemanya",66
2017,10,"Sant Martí",65,"el Clot","Home","Alemanya",34
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Alemanya",46
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Alemanya",51
2017,10,"Sant Martí",68,"el Poblenou","Home","Alemanya",138
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Alemanya",53
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Alemanya",11
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","Alemanya",28
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Alemanya",14
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","Alemanya",13
2017,1,"Ciutat Vella",1,"el Raval","Home","Rússia",67
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Rússia",44
2017,1,"Ciutat Vella",3,"la Barceloneta","Home","Rússia",31
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Rússia",45
2017,2,"Eixample",5,"el Fort Pienc","Home","Rússia",36
2017,2,"Eixample",6,"la Sagrada Família","Home","Rússia",68
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","Rússia",77
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Rússia",53
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Rússia",59
2017,2,"Eixample",10,"Sant Antoni","Home","Rússia",30
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Rússia",45
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Rússia",1
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Rússia",24
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Rússia",14
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Rússia",26
2017,3,"Sants-Montjuïc",16,"la Bordeta","Home","Rússia",18
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Rússia",16
2017,3,"Sants-Montjuïc",18,"Sants","Home","Rússia",28
2017,4,"Les Corts",19,"les Corts","Home","Rússia",56
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Rússia",12
2017,4,"Les Corts",21,"Pedralbes","Home","Rússia",77
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Rússia",13
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Rússia",31
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Rússia",13
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Rússia",60
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Rússia",75
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Rússia",29
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Rússia",27
2017,6,"Gràcia",29,"el Coll","Home","Rússia",16
2017,6,"Gràcia",30,"la Salut","Home","Rússia",15
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","Rússia",40
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Rússia",21
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Rússia",22
2017,7,"Horta-Guinardó",34,"Can Baró","Home","Rússia",20
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","Rússia",43
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Rússia",6
2017,7,"Horta-Guinardó",37,"el Carmel","Home","Rússia",54
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","Rússia",17
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Rússia",13
2017,7,"Horta-Guinardó",40,"Montbau","Home","Rússia",13
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Rússia",13
2017,7,"Horta-Guinardó",42,"la Clota","Home","Rússia",0
2017,7,"Horta-Guinardó",43,"Horta","Home","Rússia",31
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Rússia",28
2017,8,"Nou Barris",45,"Porta","Home","Rússia",29
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","Rússia",5
2017,8,"Nou Barris",47,"Can Peguera","Home","Rússia",0
2017,8,"Nou Barris",48,"la Guineueta","Home","Rússia",9
2017,8,"Nou Barris",49,"Canyelles","Home","Rússia",7
2017,8,"Nou Barris",50,"les Roquetes","Home","Rússia",28
2017,8,"Nou Barris",51,"Verdun","Home","Rússia",9
2017,8,"Nou Barris",52,"la Prosperitat","Home","Rússia",17
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","Rússia",17
2017,8,"Nou Barris",54,"Torre Baró","Home","Rússia",4
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","Rússia",23
2017,8,"Nou Barris",56,"Vallbona","Home","Rússia",1
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","Rússia",13
2017,9,"Sant Andreu",58,"Baró de Viver","Home","Rússia",8
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","Rússia",13
2017,9,"Sant Andreu",60,"Sant Andreu","Home","Rússia",33
2017,9,"Sant Andreu",61,"la Sagrera","Home","Rússia",26
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Rússia",26
2017,9,"Sant Andreu",63,"Navas","Home","Rússia",21
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Rússia",47
2017,10,"Sant Martí",65,"el Clot","Home","Rússia",39
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Rússia",40
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Rússia",36
2017,10,"Sant Martí",68,"el Poblenou","Home","Rússia",90
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Rússia",134
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Rússia",95
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","Rússia",47
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Rússia",22
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","Rússia",38
2017,1,"Ciutat Vella",1,"el Raval","Home","Ucraïna",56
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Ucraïna",22
2017,1,"Ciutat Vella",3,"la Barceloneta","Home","Ucraïna",55
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Ucraïna",20
2017,2,"Eixample",5,"el Fort Pienc","Home","Ucraïna",36
2017,2,"Eixample",6,"la Sagrada Família","Home","Ucraïna",49
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","Ucraïna",33
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Ucraïna",24
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Ucraïna",41
2017,2,"Eixample",10,"Sant Antoni","Home","Ucraïna",35
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Ucraïna",34
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Ucraïna",1
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Ucraïna",34
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Ucraïna",15
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Ucraïna",13
2017,3,"Sants-Montjuïc",16,"la Bordeta","Home","Ucraïna",16
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Ucraïna",27
2017,3,"Sants-Montjuïc",18,"Sants","Home","Ucraïna",50
2017,4,"Les Corts",19,"les Corts","Home","Ucraïna",21
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Ucraïna",23
2017,4,"Les Corts",21,"Pedralbes","Home","Ucraïna",19
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Ucraïna",3
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Ucraïna",28
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Ucraïna",3
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Ucraïna",19
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Ucraïna",21
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Ucraïna",12
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Ucraïna",23
2017,6,"Gràcia",29,"el Coll","Home","Ucraïna",5
2017,6,"Gràcia",30,"la Salut","Home","Ucraïna",12
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","Ucraïna",26
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Ucraïna",12
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Ucraïna",20
2017,7,"Horta-Guinardó",34,"Can Baró","Home","Ucraïna",12
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","Ucraïna",52
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Ucraïna",7
2017,7,"Horta-Guinardó",37,"el Carmel","Home","Ucraïna",47
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","Ucraïna",23
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Ucraïna",13
2017,7,"Horta-Guinardó",40,"Montbau","Home","Ucraïna",6
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Ucraïna",6
2017,7,"Horta-Guinardó",42,"la Clota","Home","Ucraïna",0
2017,7,"Horta-Guinardó",43,"Horta","Home","Ucraïna",40
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Ucraïna",36
2017,8,"Nou Barris",45,"Porta","Home","Ucraïna",33
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","Ucraïna",21
2017,8,"Nou Barris",47,"Can Peguera","Home","Ucraïna",2
2017,8,"Nou Barris",48,"la Guineueta","Home","Ucraïna",27
2017,8,"Nou Barris",49,"Canyelles","Home","Ucraïna",10
2017,8,"Nou Barris",50,"les Roquetes","Home","Ucraïna",47
2017,8,"Nou Barris",51,"Verdun","Home","Ucraïna",29
2017,8,"Nou Barris",52,"la Prosperitat","Home","Ucraïna",38
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","Ucraïna",21
2017,8,"Nou Barris",54,"Torre Baró","Home","Ucraïna",4
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","Ucraïna",25
2017,8,"Nou Barris",56,"Vallbona","Home","Ucraïna",3
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","Ucraïna",16
2017,9,"Sant Andreu",58,"Baró de Viver","Home","Ucraïna",1
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","Ucraïna",27
2017,9,"Sant Andreu",60,"Sant Andreu","Home","Ucraïna",65
2017,9,"Sant Andreu",61,"la Sagrera","Home","Ucraïna",34
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Ucraïna",18
2017,9,"Sant Andreu",63,"Navas","Home","Ucraïna",34
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Ucraïna",42
2017,10,"Sant Martí",65,"el Clot","Home","Ucraïna",37
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Ucraïna",21
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Ucraïna",10
2017,10,"Sant Martí",68,"el Poblenou","Home","Ucraïna",46
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Ucraïna",35
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Ucraïna",83
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","Ucraïna",40
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Ucraïna",63
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","Ucraïna",49
2017,1,"Ciutat Vella",1,"el Raval","Home","Portugal",114
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Portugal",74
2017,1,"Ciutat Vella",3,"la Barceloneta","Home","Portugal",55
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Portugal",101
2017,2,"Eixample",5,"el Fort Pienc","Home","Portugal",73
2017,2,"Eixample",6,"la Sagrada Família","Home","Portugal",113
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","Portugal",99
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Portugal",92
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Portugal",126
2017,2,"Eixample",10,"Sant Antoni","Home","Portugal",84
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Portugal",71
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Portugal",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Portugal",27
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Portugal",15
2017,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Portugal",20
2017,3,"Sants-Montjuïc",16,"la Bordeta","Home","Portugal",9
2017,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Portugal",22
2017,3,"Sants-Montjuïc",18,"Sants","Home","Portugal",44
2017,4,"Les Corts",19,"les Corts","Home","Portugal",63
2017,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Portugal",19
2017,4,"Les Corts",21,"Pedralbes","Home","Portugal",19
2017,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Portugal",4
2017,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Portugal",26
2017,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Portugal",12
2017,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Portugal",42
2017,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Portugal",67
2017,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Portugal",57
2017,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Portugal",31
2017,6,"Gràcia",29,"el Coll","Home","Portugal",8
2017,6,"Gràcia",30,"la Salut","Home","Portugal",18
2017,6,"Gràcia",31,"la Vila de Gràcia","Home","Portugal",107
2017,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Portugal",48
2017,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Portugal",34
2017,7,"Horta-Guinardó",34,"Can Baró","Home","Portugal",8
2017,7,"Horta-Guinardó",35,"el Guinardó","Home","Portugal",27
2017,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Portugal",8
2017,7,"Horta-Guinardó",37,"el Carmel","Home","Portugal",21
2017,7,"Horta-Guinardó",38,"la Teixonera","Home","Portugal",12
2017,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Portugal",5
2017,7,"Horta-Guinardó",40,"Montbau","Home","Portugal",3
2017,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Portugal",6
2017,7,"Horta-Guinardó",42,"la Clota","Home","Portugal",0
2017,7,"Horta-Guinardó",43,"Horta","Home","Portugal",22
2017,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Portugal",22
2017,8,"Nou Barris",45,"Porta","Home","Portugal",18
2017,8,"Nou Barris",46,"el Turó de la Peira","Home","Portugal",5
2017,8,"Nou Barris",47,"Can Peguera","Home","Portugal",1
2017,8,"Nou Barris",48,"la Guineueta","Home","Portugal",6
2017,8,"Nou Barris",49,"Canyelles","Home","Portugal",4
2017,8,"Nou Barris",50,"les Roquetes","Home","Portugal",13
2017,8,"Nou Barris",51,"Verdun","Home","Portugal",6
2017,8,"Nou Barris",52,"la Prosperitat","Home","Portugal",8
2017,8,"Nou Barris",53,"la Trinitat Nova","Home","Portugal",6
2017,8,"Nou Barris",54,"Torre Baró","Home","Portugal",7
2017,8,"Nou Barris",55,"Ciutat Meridiana","Home","Portugal",7
2017,8,"Nou Barris",56,"Vallbona","Home","Portugal",5
2017,9,"Sant Andreu",57,"la Trinitat Vella","Home","Portugal",4
2017,9,"Sant Andreu",58,"Baró de Viver","Home","Portugal",2
2017,9,"Sant Andreu",59,"el Bon Pastor","Home","Portugal",13
2017,9,"Sant Andreu",60,"Sant Andreu","Home","Portugal",27
2017,9,"Sant Andreu",61,"la Sagrera","Home","Portugal",16
2017,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Portugal",14
2017,9,"Sant Andreu",63,"Navas","Home","Portugal",19
2017,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Portugal",48
2017,10,"Sant Martí",65,"el Clot","Home","Portugal",53
2017,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Portugal",29
2017,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Portugal",24
2017,10,"Sant Martí",68,"el Poblenou","Home","Portugal",67
2017,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Portugal",43
2017,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Portugal",33
2017,10,"Sant Martí",71,"Provençals del Poblenou","Home","Portugal",36
2017,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Portugal",25
2017,10,"Sant Martí",73,"la Verneda i la Pau","Home","Portugal",26
2017,1,"Ciutat Vella",1,"el Raval","Home","Països Baixos",84
2017,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Països Baixos",74
2017,1,"Ciutat Vella",3,"la Barceloneta","Home","Països Baixos",42
2017,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Països Baixos",105
2017,2,"Eixample",5,"el Fort Pienc","Home","Països Baixos",45
2017,2,"Eixample",6,"la Sagrada Família","Home","Països Baixos",53
2017,2,"Eixample",7,"la Dreta de l'Eixample","Home","Països Baixos",112
2017,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Països Baixos",65
2017,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Països Baixos",57
2017,2,"Eixample",10,"Sant Antoni","Home","Països Baixos",37
2017,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Països Baixos",33
2017,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Països Baixos",0
2017,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Països Baixos",4
2017,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Països Baixos",9
