"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Bulgària",7
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Bulgària",12
2019,6,"Gràcia",29,"el Coll","Dona","Bulgària",4
2019,6,"Gràcia",30,"la Salut","Dona","Bulgària",4
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","Bulgària",29
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Bulgària",14
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Bulgària",14
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","Bulgària",6
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","Bulgària",24
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Bulgària",1
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","Bulgària",31
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","Bulgària",6
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Bulgària",4
2019,7,"Horta-Guinardó",40,"Montbau","Dona","Bulgària",3
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Bulgària",4
2019,7,"Horta-Guinardó",42,"la Clota","Dona","Bulgària",0
2019,7,"Horta-Guinardó",43,"Horta","Dona","Bulgària",11
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Bulgària",23
2019,8,"Nou Barris",45,"Porta","Dona","Bulgària",8
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","Bulgària",5
2019,8,"Nou Barris",47,"Can Peguera","Dona","Bulgària",0
2019,8,"Nou Barris",48,"la Guineueta","Dona","Bulgària",0
2019,8,"Nou Barris",49,"Canyelles","Dona","Bulgària",1
2019,8,"Nou Barris",50,"les Roquetes","Dona","Bulgària",5
2019,8,"Nou Barris",51,"Verdun","Dona","Bulgària",9
2019,8,"Nou Barris",52,"la Prosperitat","Dona","Bulgària",24
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","Bulgària",0
2019,8,"Nou Barris",54,"Torre Baró","Dona","Bulgària",7
2019,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Bulgària",6
2019,8,"Nou Barris",56,"Vallbona","Dona","Bulgària",1
2019,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Bulgària",4
2019,9,"Sant Andreu",58,"Baró de Viver","Dona","Bulgària",1
2019,9,"Sant Andreu",59,"el Bon Pastor","Dona","Bulgària",8
2019,9,"Sant Andreu",60,"Sant Andreu","Dona","Bulgària",27
2019,9,"Sant Andreu",61,"la Sagrera","Dona","Bulgària",16
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Bulgària",12
2019,9,"Sant Andreu",63,"Navas","Dona","Bulgària",13
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Bulgària",18
2019,10,"Sant Martí",65,"el Clot","Dona","Bulgària",16
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Bulgària",24
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Bulgària",14
2019,10,"Sant Martí",68,"el Poblenou","Dona","Bulgària",37
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Bulgària",9
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Bulgària",42
2019,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Bulgària",15
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Bulgària",20
2019,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Bulgària",22
2019,1,"Ciutat Vella",1,"el Raval","Dona","Suècia",111
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Suècia",86
2019,1,"Ciutat Vella",3,"la Barceloneta","Dona","Suècia",60
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Suècia",71
2019,2,"Eixample",5,"el Fort Pienc","Dona","Suècia",34
2019,2,"Eixample",6,"la Sagrada Família","Dona","Suècia",37
2019,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Suècia",56
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Suècia",50
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Suècia",37
2019,2,"Eixample",10,"Sant Antoni","Dona","Suècia",39
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Suècia",59
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Suècia",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Suècia",7
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Suècia",4
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Suècia",7
2019,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Suècia",4
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Suècia",5
2019,3,"Sants-Montjuïc",18,"Sants","Dona","Suècia",23
2019,4,"Les Corts",19,"les Corts","Dona","Suècia",21
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Suècia",4
2019,4,"Les Corts",21,"Pedralbes","Dona","Suècia",3
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Suècia",5
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Suècia",15
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Suècia",5
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Suècia",9
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Suècia",33
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Suècia",16
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Suècia",11
2019,6,"Gràcia",29,"el Coll","Dona","Suècia",4
2019,6,"Gràcia",30,"la Salut","Dona","Suècia",4
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","Suècia",51
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Suècia",30
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Suècia",7
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","Suècia",6
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","Suècia",20
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Suècia",1
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","Suècia",9
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","Suècia",4
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Suècia",1
2019,7,"Horta-Guinardó",40,"Montbau","Dona","Suècia",1
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Suècia",0
2019,7,"Horta-Guinardó",42,"la Clota","Dona","Suècia",0
2019,7,"Horta-Guinardó",43,"Horta","Dona","Suècia",3
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Suècia",3
2019,8,"Nou Barris",45,"Porta","Dona","Suècia",4
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","Suècia",1
2019,8,"Nou Barris",47,"Can Peguera","Dona","Suècia",1
2019,8,"Nou Barris",48,"la Guineueta","Dona","Suècia",3
2019,8,"Nou Barris",49,"Canyelles","Dona","Suècia",0
2019,8,"Nou Barris",50,"les Roquetes","Dona","Suècia",3
2019,8,"Nou Barris",51,"Verdun","Dona","Suècia",3
2019,8,"Nou Barris",52,"la Prosperitat","Dona","Suècia",0
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","Suècia",0
2019,8,"Nou Barris",54,"Torre Baró","Dona","Suècia",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Suècia",1
2019,8,"Nou Barris",56,"Vallbona","Dona","Suècia",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Suècia",2
2019,9,"Sant Andreu",58,"Baró de Viver","Dona","Suècia",0
2019,9,"Sant Andreu",59,"el Bon Pastor","Dona","Suècia",0
2019,9,"Sant Andreu",60,"Sant Andreu","Dona","Suècia",5
2019,9,"Sant Andreu",61,"la Sagrera","Dona","Suècia",2
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Suècia",3
2019,9,"Sant Andreu",63,"Navas","Dona","Suècia",7
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Suècia",17
2019,10,"Sant Martí",65,"el Clot","Dona","Suècia",8
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Suècia",20
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Suècia",14
2019,10,"Sant Martí",68,"el Poblenou","Dona","Suècia",38
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Suècia",22
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Suècia",2
2019,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Suècia",9
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Suècia",6
2019,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Suècia",3
2019,1,"Ciutat Vella",1,"el Raval","Dona","Bèlgica",42
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Bèlgica",38
2019,1,"Ciutat Vella",3,"la Barceloneta","Dona","Bèlgica",16
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Bèlgica",45
2019,2,"Eixample",5,"el Fort Pienc","Dona","Bèlgica",22
2019,2,"Eixample",6,"la Sagrada Família","Dona","Bèlgica",11
2019,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Bèlgica",49
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Bèlgica",21
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Bèlgica",23
2019,2,"Eixample",10,"Sant Antoni","Dona","Bèlgica",21
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Bèlgica",27
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Bèlgica",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Bèlgica",2
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Bèlgica",3
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Bèlgica",9
2019,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Bèlgica",2
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Bèlgica",3
2019,3,"Sants-Montjuïc",18,"Sants","Dona","Bèlgica",16
2019,4,"Les Corts",19,"les Corts","Dona","Bèlgica",25
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Bèlgica",7
2019,4,"Les Corts",21,"Pedralbes","Dona","Bèlgica",12
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Bèlgica",6
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Bèlgica",16
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Bèlgica",12
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Bèlgica",10
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Bèlgica",34
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Bèlgica",20
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Bèlgica",13
2019,6,"Gràcia",29,"el Coll","Dona","Bèlgica",10
2019,6,"Gràcia",30,"la Salut","Dona","Bèlgica",9
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","Bèlgica",51
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Bèlgica",18
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Bèlgica",6
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","Bèlgica",6
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","Bèlgica",14
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Bèlgica",8
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","Bèlgica",6
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","Bèlgica",2
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Bèlgica",1
2019,7,"Horta-Guinardó",40,"Montbau","Dona","Bèlgica",0
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Bèlgica",0
2019,7,"Horta-Guinardó",42,"la Clota","Dona","Bèlgica",0
2019,7,"Horta-Guinardó",43,"Horta","Dona","Bèlgica",1
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Bèlgica",0
2019,8,"Nou Barris",45,"Porta","Dona","Bèlgica",7
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","Bèlgica",1
2019,8,"Nou Barris",47,"Can Peguera","Dona","Bèlgica",2
2019,8,"Nou Barris",48,"la Guineueta","Dona","Bèlgica",0
2019,8,"Nou Barris",49,"Canyelles","Dona","Bèlgica",0
2019,8,"Nou Barris",50,"les Roquetes","Dona","Bèlgica",1
2019,8,"Nou Barris",51,"Verdun","Dona","Bèlgica",0
2019,8,"Nou Barris",52,"la Prosperitat","Dona","Bèlgica",0
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","Bèlgica",0
2019,8,"Nou Barris",54,"Torre Baró","Dona","Bèlgica",1
2019,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Bèlgica",0
2019,8,"Nou Barris",56,"Vallbona","Dona","Bèlgica",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Bèlgica",6
2019,9,"Sant Andreu",58,"Baró de Viver","Dona","Bèlgica",0
2019,9,"Sant Andreu",59,"el Bon Pastor","Dona","Bèlgica",1
2019,9,"Sant Andreu",60,"Sant Andreu","Dona","Bèlgica",10
2019,9,"Sant Andreu",61,"la Sagrera","Dona","Bèlgica",10
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Bèlgica",3
2019,9,"Sant Andreu",63,"Navas","Dona","Bèlgica",5
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Bèlgica",22
2019,10,"Sant Martí",65,"el Clot","Dona","Bèlgica",6
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Bèlgica",7
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Bèlgica",13
2019,10,"Sant Martí",68,"el Poblenou","Dona","Bèlgica",33
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Bèlgica",11
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Bèlgica",5
2019,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Bèlgica",5
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Bèlgica",7
2019,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Bèlgica",6
2019,1,"Ciutat Vella",1,"el Raval","Dona","Grècia",39
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Grècia",25
2019,1,"Ciutat Vella",3,"la Barceloneta","Dona","Grècia",16
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Grècia",36
2019,2,"Eixample",5,"el Fort Pienc","Dona","Grècia",14
2019,2,"Eixample",6,"la Sagrada Família","Dona","Grècia",25
2019,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Grècia",33
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Grècia",32
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Grècia",28
2019,2,"Eixample",10,"Sant Antoni","Dona","Grècia",18
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Grècia",40
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Grècia",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Grècia",5
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Grècia",5
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Grècia",4
2019,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Grècia",4
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Grècia",4
2019,3,"Sants-Montjuïc",18,"Sants","Dona","Grècia",19
2019,4,"Les Corts",19,"les Corts","Dona","Grècia",9
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Grècia",4
2019,4,"Les Corts",21,"Pedralbes","Dona","Grècia",2
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Grècia",3
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Grècia",13
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Grècia",2
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Grècia",5
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Grècia",16
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Grècia",10
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Grècia",7
2019,6,"Gràcia",29,"el Coll","Dona","Grècia",1
2019,6,"Gràcia",30,"la Salut","Dona","Grècia",9
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","Grècia",63
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Grècia",16
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Grècia",6
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","Grècia",3
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","Grècia",9
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Grècia",0
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","Grècia",3
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","Grècia",0
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Grècia",2
2019,7,"Horta-Guinardó",40,"Montbau","Dona","Grècia",2
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Grècia",3
2019,7,"Horta-Guinardó",42,"la Clota","Dona","Grècia",0
2019,7,"Horta-Guinardó",43,"Horta","Dona","Grècia",3
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Grècia",1
2019,8,"Nou Barris",45,"Porta","Dona","Grècia",3
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","Grècia",1
2019,8,"Nou Barris",47,"Can Peguera","Dona","Grècia",0
2019,8,"Nou Barris",48,"la Guineueta","Dona","Grècia",2
2019,8,"Nou Barris",49,"Canyelles","Dona","Grècia",0
2019,8,"Nou Barris",50,"les Roquetes","Dona","Grècia",0
2019,8,"Nou Barris",51,"Verdun","Dona","Grècia",1
2019,8,"Nou Barris",52,"la Prosperitat","Dona","Grècia",4
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","Grècia",0
2019,8,"Nou Barris",54,"Torre Baró","Dona","Grècia",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Grècia",0
2019,8,"Nou Barris",56,"Vallbona","Dona","Grècia",0
2019,9,"Sant Andreu",57,"la Trinitat Vella","Dona","Grècia",0
2019,9,"Sant Andreu",58,"Baró de Viver","Dona","Grècia",0
2019,9,"Sant Andreu",59,"el Bon Pastor","Dona","Grècia",1
2019,9,"Sant Andreu",60,"Sant Andreu","Dona","Grècia",6
2019,9,"Sant Andreu",61,"la Sagrera","Dona","Grècia",8
2019,9,"Sant Andreu",62,"el Congrés i els Indians","Dona","Grècia",1
2019,9,"Sant Andreu",63,"Navas","Dona","Grècia",2
2019,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Dona","Grècia",14
2019,10,"Sant Martí",65,"el Clot","Dona","Grècia",6
2019,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Dona","Grècia",14
2019,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Dona","Grècia",14
2019,10,"Sant Martí",68,"el Poblenou","Dona","Grècia",11
2019,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Dona","Grècia",2
2019,10,"Sant Martí",70,"el Besòs i el Maresme","Dona","Grècia",2
2019,10,"Sant Martí",71,"Provençals del Poblenou","Dona","Grècia",4
2019,10,"Sant Martí",72,"Sant Martí de Provençals","Dona","Grècia",1
2019,10,"Sant Martí",73,"la Verneda i la Pau","Dona","Grècia",1
2019,1,"Ciutat Vella",1,"el Raval","Dona","Irlanda",24
2019,1,"Ciutat Vella",2,"el Barri Gòtic","Dona","Irlanda",23
2019,1,"Ciutat Vella",3,"la Barceloneta","Dona","Irlanda",12
2019,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Dona","Irlanda",34
2019,2,"Eixample",5,"el Fort Pienc","Dona","Irlanda",17
2019,2,"Eixample",6,"la Sagrada Família","Dona","Irlanda",21
2019,2,"Eixample",7,"la Dreta de l'Eixample","Dona","Irlanda",39
2019,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Dona","Irlanda",18
2019,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Dona","Irlanda",19
2019,2,"Eixample",10,"Sant Antoni","Dona","Irlanda",18
2019,3,"Sants-Montjuïc",11,"el Poble Sec","Dona","Irlanda",21
2019,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Dona","Irlanda",0
2019,3,"Sants-Montjuïc",13,"la Marina de Port","Dona","Irlanda",3
2019,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Dona","Irlanda",3
2019,3,"Sants-Montjuïc",15,"Hostafrancs","Dona","Irlanda",4
2019,3,"Sants-Montjuïc",16,"la Bordeta","Dona","Irlanda",4
2019,3,"Sants-Montjuïc",17,"Sants - Badal","Dona","Irlanda",8
2019,3,"Sants-Montjuïc",18,"Sants","Dona","Irlanda",11
2019,4,"Les Corts",19,"les Corts","Dona","Irlanda",8
2019,4,"Les Corts",20,"la Maternitat i Sant Ramon","Dona","Irlanda",2
2019,4,"Les Corts",21,"Pedralbes","Dona","Irlanda",2
2019,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Dona","Irlanda",1
2019,5,"Sarrià-Sant Gervasi",23,"Sarrià","Dona","Irlanda",7
2019,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Dona","Irlanda",4
2019,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Dona","Irlanda",12
2019,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Dona","Irlanda",14
2019,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Dona","Irlanda",9
2019,6,"Gràcia",28,"Vallcarca i els Penitents","Dona","Irlanda",6
2019,6,"Gràcia",29,"el Coll","Dona","Irlanda",2
2019,6,"Gràcia",30,"la Salut","Dona","Irlanda",2
2019,6,"Gràcia",31,"la Vila de Gràcia","Dona","Irlanda",35
2019,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Dona","Irlanda",8
2019,7,"Horta-Guinardó",33,"el Baix Guinardó","Dona","Irlanda",7
2019,7,"Horta-Guinardó",34,"Can Baró","Dona","Irlanda",0
2019,7,"Horta-Guinardó",35,"el Guinardó","Dona","Irlanda",2
2019,7,"Horta-Guinardó",36,"la Font d'en Fargues","Dona","Irlanda",3
2019,7,"Horta-Guinardó",37,"el Carmel","Dona","Irlanda",7
2019,7,"Horta-Guinardó",38,"la Teixonera","Dona","Irlanda",1
2019,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Dona","Irlanda",1
2019,7,"Horta-Guinardó",40,"Montbau","Dona","Irlanda",1
2019,7,"Horta-Guinardó",41,"la Vall d'Hebron","Dona","Irlanda",2
2019,7,"Horta-Guinardó",42,"la Clota","Dona","Irlanda",0
2019,7,"Horta-Guinardó",43,"Horta","Dona","Irlanda",4
2019,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Dona","Irlanda",0
2019,8,"Nou Barris",45,"Porta","Dona","Irlanda",3
2019,8,"Nou Barris",46,"el Turó de la Peira","Dona","Irlanda",1
2019,8,"Nou Barris",47,"Can Peguera","Dona","Irlanda",0
2019,8,"Nou Barris",48,"la Guineueta","Dona","Irlanda",1
2019,8,"Nou Barris",49,"Canyelles","Dona","Irlanda",0
2019,8,"Nou Barris",50,"les Roquetes","Dona","Irlanda",1
2019,8,"Nou Barris",51,"Verdun","Dona","Irlanda",0
2019,8,"Nou Barris",52,"la Prosperitat","Dona","Irlanda",0
2019,8,"Nou Barris",53,"la Trinitat Nova","Dona","Irlanda",0
2019,8,"Nou Barris",54,"Torre Baró","Dona","Irlanda",0
2019,8,"Nou Barris",55,"Ciutat Meridiana","Dona","Irlanda",1
