"Any","Codi_Districte","Nom_Districte","Codi_Barri","Nom_Barri","Sexe","Nacionalitat","Nombre"
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Alemanya",161
2015,2,"Eixample",5,"el Fort Pienc","Home","Alemanya",85
2015,2,"Eixample",6,"la Sagrada Família","Home","Alemanya",83
2015,2,"Eixample",7,"la Dreta de l'Eixample","Home","Alemanya",218
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Alemanya",172
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Alemanya",113
2015,2,"Eixample",10,"Sant Antoni","Home","Alemanya",113
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Alemanya",114
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Alemanya",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Alemanya",9
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Alemanya",26
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Alemanya",23
2015,3,"Sants-Montjuïc",16,"la Bordeta","Home","Alemanya",15
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Alemanya",25
2015,3,"Sants-Montjuïc",18,"Sants","Home","Alemanya",58
2015,4,"Les Corts",19,"les Corts","Home","Alemanya",74
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Alemanya",22
2015,4,"Les Corts",21,"Pedralbes","Home","Alemanya",49
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Alemanya",29
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Alemanya",62
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Alemanya",39
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Alemanya",60
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Alemanya",134
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Alemanya",74
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Alemanya",33
2015,6,"Gràcia",29,"el Coll","Home","Alemanya",20
2015,6,"Gràcia",30,"la Salut","Home","Alemanya",26
2015,6,"Gràcia",31,"la Vila de Gràcia","Home","Alemanya",215
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Alemanya",60
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Alemanya",30
2015,7,"Horta-Guinardó",34,"Can Baró","Home","Alemanya",12
2015,7,"Horta-Guinardó",35,"el Guinardó","Home","Alemanya",41
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Alemanya",11
2015,7,"Horta-Guinardó",37,"el Carmel","Home","Alemanya",18
2015,7,"Horta-Guinardó",38,"la Teixonera","Home","Alemanya",8
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Alemanya",8
2015,7,"Horta-Guinardó",40,"Montbau","Home","Alemanya",0
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Alemanya",10
2015,7,"Horta-Guinardó",42,"la Clota","Home","Alemanya",1
2015,7,"Horta-Guinardó",43,"Horta","Home","Alemanya",16
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Alemanya",10
2015,8,"Nou Barris",45,"Porta","Home","Alemanya",13
2015,8,"Nou Barris",46,"el Turó de la Peira","Home","Alemanya",4
2015,8,"Nou Barris",47,"Can Peguera","Home","Alemanya",0
2015,8,"Nou Barris",48,"la Guineueta","Home","Alemanya",2
2015,8,"Nou Barris",49,"Canyelles","Home","Alemanya",1
2015,8,"Nou Barris",50,"les Roquetes","Home","Alemanya",2
2015,8,"Nou Barris",51,"Verdun","Home","Alemanya",3
2015,8,"Nou Barris",52,"la Prosperitat","Home","Alemanya",8
2015,8,"Nou Barris",53,"la Trinitat Nova","Home","Alemanya",2
2015,8,"Nou Barris",54,"Torre Baró","Home","Alemanya",1
2015,8,"Nou Barris",55,"Ciutat Meridiana","Home","Alemanya",2
2015,8,"Nou Barris",56,"Vallbona","Home","Alemanya",1
2015,9,"Sant Andreu",57,"la Trinitat Vella","Home","Alemanya",2
2015,9,"Sant Andreu",58,"Baró de Viver","Home","Alemanya",1
2015,9,"Sant Andreu",59,"el Bon Pastor","Home","Alemanya",4
2015,9,"Sant Andreu",60,"Sant Andreu","Home","Alemanya",17
2015,9,"Sant Andreu",61,"la Sagrera","Home","Alemanya",19
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Alemanya",12
2015,9,"Sant Andreu",63,"Navas","Home","Alemanya",18
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Alemanya",50
2015,10,"Sant Martí",65,"el Clot","Home","Alemanya",33
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Alemanya",43
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Alemanya",56
2015,10,"Sant Martí",68,"el Poblenou","Home","Alemanya",124
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Alemanya",43
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Alemanya",14
2015,10,"Sant Martí",71,"Provençals del Poblenou","Home","Alemanya",25
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Alemanya",11
2015,10,"Sant Martí",73,"la Verneda i la Pau","Home","Alemanya",11
2015,99,"No consta",99,"No consta","Home","Alemanya",0
2015,1,"Ciutat Vella",1,"el Raval","Home","Rússia",53
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Rússia",29
2015,1,"Ciutat Vella",3,"la Barceloneta","Home","Rússia",38
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Rússia",44
2015,2,"Eixample",5,"el Fort Pienc","Home","Rússia",29
2015,2,"Eixample",6,"la Sagrada Família","Home","Rússia",61
2015,2,"Eixample",7,"la Dreta de l'Eixample","Home","Rússia",61
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Rússia",55
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Rússia",47
2015,2,"Eixample",10,"Sant Antoni","Home","Rússia",32
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Rússia",40
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Rússia",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Rússia",22
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Rússia",10
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Rússia",24
2015,3,"Sants-Montjuïc",16,"la Bordeta","Home","Rússia",16
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Rússia",18
2015,3,"Sants-Montjuïc",18,"Sants","Home","Rússia",28
2015,4,"Les Corts",19,"les Corts","Home","Rússia",37
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Rússia",17
2015,4,"Les Corts",21,"Pedralbes","Home","Rússia",54
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Rússia",13
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Rússia",22
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Rússia",10
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Rússia",47
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Rússia",59
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Rússia",30
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Rússia",27
2015,6,"Gràcia",29,"el Coll","Home","Rússia",14
2015,6,"Gràcia",30,"la Salut","Home","Rússia",8
2015,6,"Gràcia",31,"la Vila de Gràcia","Home","Rússia",33
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Rússia",18
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Rússia",25
2015,7,"Horta-Guinardó",34,"Can Baró","Home","Rússia",18
2015,7,"Horta-Guinardó",35,"el Guinardó","Home","Rússia",36
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Rússia",6
2015,7,"Horta-Guinardó",37,"el Carmel","Home","Rússia",47
2015,7,"Horta-Guinardó",38,"la Teixonera","Home","Rússia",13
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Rússia",8
2015,7,"Horta-Guinardó",40,"Montbau","Home","Rússia",13
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Rússia",19
2015,7,"Horta-Guinardó",42,"la Clota","Home","Rússia",1
2015,7,"Horta-Guinardó",43,"Horta","Home","Rússia",32
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Rússia",23
2015,8,"Nou Barris",45,"Porta","Home","Rússia",24
2015,8,"Nou Barris",46,"el Turó de la Peira","Home","Rússia",5
2015,8,"Nou Barris",47,"Can Peguera","Home","Rússia",0
2015,8,"Nou Barris",48,"la Guineueta","Home","Rússia",7
2015,8,"Nou Barris",49,"Canyelles","Home","Rússia",5
2015,8,"Nou Barris",50,"les Roquetes","Home","Rússia",25
2015,8,"Nou Barris",51,"Verdun","Home","Rússia",17
2015,8,"Nou Barris",52,"la Prosperitat","Home","Rússia",15
2015,8,"Nou Barris",53,"la Trinitat Nova","Home","Rússia",16
2015,8,"Nou Barris",54,"Torre Baró","Home","Rússia",4
2015,8,"Nou Barris",55,"Ciutat Meridiana","Home","Rússia",22
2015,8,"Nou Barris",56,"Vallbona","Home","Rússia",1
2015,9,"Sant Andreu",57,"la Trinitat Vella","Home","Rússia",11
2015,9,"Sant Andreu",58,"Baró de Viver","Home","Rússia",7
2015,9,"Sant Andreu",59,"el Bon Pastor","Home","Rússia",9
2015,9,"Sant Andreu",60,"Sant Andreu","Home","Rússia",29
2015,9,"Sant Andreu",61,"la Sagrera","Home","Rússia",23
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Rússia",30
2015,9,"Sant Andreu",63,"Navas","Home","Rússia",24
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Rússia",35
2015,10,"Sant Martí",65,"el Clot","Home","Rússia",28
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Rússia",25
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Rússia",27
2015,10,"Sant Martí",68,"el Poblenou","Home","Rússia",81
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Rússia",116
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Rússia",72
2015,10,"Sant Martí",71,"Provençals del Poblenou","Home","Rússia",39
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Rússia",23
2015,10,"Sant Martí",73,"la Verneda i la Pau","Home","Rússia",35
2015,99,"No consta",99,"No consta","Home","Rússia",0
2015,1,"Ciutat Vella",1,"el Raval","Home","Portugal",89
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Portugal",64
2015,1,"Ciutat Vella",3,"la Barceloneta","Home","Portugal",55
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Portugal",90
2015,2,"Eixample",5,"el Fort Pienc","Home","Portugal",59
2015,2,"Eixample",6,"la Sagrada Família","Home","Portugal",88
2015,2,"Eixample",7,"la Dreta de l'Eixample","Home","Portugal",96
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Portugal",80
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Portugal",104
2015,2,"Eixample",10,"Sant Antoni","Home","Portugal",80
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Portugal",61
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Portugal",0
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Portugal",20
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Portugal",10
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Portugal",22
2015,3,"Sants-Montjuïc",16,"la Bordeta","Home","Portugal",13
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Portugal",19
2015,3,"Sants-Montjuïc",18,"Sants","Home","Portugal",34
2015,4,"Les Corts",19,"les Corts","Home","Portugal",57
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Portugal",20
2015,4,"Les Corts",21,"Pedralbes","Home","Portugal",16
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Portugal",4
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Portugal",25
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Portugal",13
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Portugal",30
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Portugal",60
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Portugal",44
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Portugal",26
2015,6,"Gràcia",29,"el Coll","Home","Portugal",10
2015,6,"Gràcia",30,"la Salut","Home","Portugal",15
2015,6,"Gràcia",31,"la Vila de Gràcia","Home","Portugal",105
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Portugal",41
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Portugal",20
2015,7,"Horta-Guinardó",34,"Can Baró","Home","Portugal",9
2015,7,"Horta-Guinardó",35,"el Guinardó","Home","Portugal",22
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Portugal",4
2015,7,"Horta-Guinardó",37,"el Carmel","Home","Portugal",20
2015,7,"Horta-Guinardó",38,"la Teixonera","Home","Portugal",13
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Portugal",6
2015,7,"Horta-Guinardó",40,"Montbau","Home","Portugal",3
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Portugal",10
2015,7,"Horta-Guinardó",42,"la Clota","Home","Portugal",0
2015,7,"Horta-Guinardó",43,"Horta","Home","Portugal",20
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Portugal",12
2015,8,"Nou Barris",45,"Porta","Home","Portugal",13
2015,8,"Nou Barris",46,"el Turó de la Peira","Home","Portugal",5
2015,8,"Nou Barris",47,"Can Peguera","Home","Portugal",1
2015,8,"Nou Barris",48,"la Guineueta","Home","Portugal",5
2015,8,"Nou Barris",49,"Canyelles","Home","Portugal",2
2015,8,"Nou Barris",50,"les Roquetes","Home","Portugal",8
2015,8,"Nou Barris",51,"Verdun","Home","Portugal",8
2015,8,"Nou Barris",52,"la Prosperitat","Home","Portugal",6
2015,8,"Nou Barris",53,"la Trinitat Nova","Home","Portugal",2
2015,8,"Nou Barris",54,"Torre Baró","Home","Portugal",7
2015,8,"Nou Barris",55,"Ciutat Meridiana","Home","Portugal",10
2015,8,"Nou Barris",56,"Vallbona","Home","Portugal",6
2015,9,"Sant Andreu",57,"la Trinitat Vella","Home","Portugal",5
2015,9,"Sant Andreu",58,"Baró de Viver","Home","Portugal",2
2015,9,"Sant Andreu",59,"el Bon Pastor","Home","Portugal",16
2015,9,"Sant Andreu",60,"Sant Andreu","Home","Portugal",22
2015,9,"Sant Andreu",61,"la Sagrera","Home","Portugal",13
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Portugal",10
2015,9,"Sant Andreu",63,"Navas","Home","Portugal",20
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Portugal",35
2015,10,"Sant Martí",65,"el Clot","Home","Portugal",37
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Portugal",24
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Portugal",20
2015,10,"Sant Martí",68,"el Poblenou","Home","Portugal",61
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Portugal",37
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Portugal",30
2015,10,"Sant Martí",71,"Provençals del Poblenou","Home","Portugal",33
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Portugal",14
2015,10,"Sant Martí",73,"la Verneda i la Pau","Home","Portugal",25
2015,99,"No consta",99,"No consta","Home","Portugal",0
2015,1,"Ciutat Vella",1,"el Raval","Home","Ucraïna",45
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Ucraïna",21
2015,1,"Ciutat Vella",3,"la Barceloneta","Home","Ucraïna",42
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Ucraïna",23
2015,2,"Eixample",5,"el Fort Pienc","Home","Ucraïna",29
2015,2,"Eixample",6,"la Sagrada Família","Home","Ucraïna",45
2015,2,"Eixample",7,"la Dreta de l'Eixample","Home","Ucraïna",22
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Ucraïna",26
2015,2,"Eixample",9,"la Nova Esquerra de l'Eixample","Home","Ucraïna",27
2015,2,"Eixample",10,"Sant Antoni","Home","Ucraïna",29
2015,3,"Sants-Montjuïc",11,"el Poble Sec","Home","Ucraïna",30
2015,3,"Sants-Montjuïc",12,"la Marina del Prat Vermell","Home","Ucraïna",1
2015,3,"Sants-Montjuïc",13,"la Marina de Port","Home","Ucraïna",28
2015,3,"Sants-Montjuïc",14,"la Font de la Guatlla","Home","Ucraïna",13
2015,3,"Sants-Montjuïc",15,"Hostafrancs","Home","Ucraïna",14
2015,3,"Sants-Montjuïc",16,"la Bordeta","Home","Ucraïna",17
2015,3,"Sants-Montjuïc",17,"Sants - Badal","Home","Ucraïna",21
2015,3,"Sants-Montjuïc",18,"Sants","Home","Ucraïna",48
2015,4,"Les Corts",19,"les Corts","Home","Ucraïna",24
2015,4,"Les Corts",20,"la Maternitat i Sant Ramon","Home","Ucraïna",21
2015,4,"Les Corts",21,"Pedralbes","Home","Ucraïna",12
2015,5,"Sarrià-Sant Gervasi",22,"Vallvidrera, el Tibidabo i les Planes","Home","Ucraïna",2
2015,5,"Sarrià-Sant Gervasi",23,"Sarrià","Home","Ucraïna",12
2015,5,"Sarrià-Sant Gervasi",24,"les Tres Torres","Home","Ucraïna",1
2015,5,"Sarrià-Sant Gervasi",25,"Sant Gervasi - la Bonanova","Home","Ucraïna",12
2015,5,"Sarrià-Sant Gervasi",26,"Sant Gervasi - Galvany","Home","Ucraïna",15
2015,5,"Sarrià-Sant Gervasi",27,"el Putxet i el Farró","Home","Ucraïna",12
2015,6,"Gràcia",28,"Vallcarca i els Penitents","Home","Ucraïna",25
2015,6,"Gràcia",29,"el Coll","Home","Ucraïna",2
2015,6,"Gràcia",30,"la Salut","Home","Ucraïna",9
2015,6,"Gràcia",31,"la Vila de Gràcia","Home","Ucraïna",28
2015,6,"Gràcia",32,"el Camp d'en Grassot i Gràcia Nova","Home","Ucraïna",13
2015,7,"Horta-Guinardó",33,"el Baix Guinardó","Home","Ucraïna",22
2015,7,"Horta-Guinardó",34,"Can Baró","Home","Ucraïna",11
2015,7,"Horta-Guinardó",35,"el Guinardó","Home","Ucraïna",45
2015,7,"Horta-Guinardó",36,"la Font d'en Fargues","Home","Ucraïna",8
2015,7,"Horta-Guinardó",37,"el Carmel","Home","Ucraïna",34
2015,7,"Horta-Guinardó",38,"la Teixonera","Home","Ucraïna",21
2015,7,"Horta-Guinardó",39,"Sant Genís dels Agudells","Home","Ucraïna",10
2015,7,"Horta-Guinardó",40,"Montbau","Home","Ucraïna",1
2015,7,"Horta-Guinardó",41,"la Vall d'Hebron","Home","Ucraïna",3
2015,7,"Horta-Guinardó",42,"la Clota","Home","Ucraïna",0
2015,7,"Horta-Guinardó",43,"Horta","Home","Ucraïna",32
2015,8,"Nou Barris",44,"Vilapicina i la Torre Llobeta","Home","Ucraïna",25
2015,8,"Nou Barris",45,"Porta","Home","Ucraïna",25
2015,8,"Nou Barris",46,"el Turó de la Peira","Home","Ucraïna",25
2015,8,"Nou Barris",47,"Can Peguera","Home","Ucraïna",0
2015,8,"Nou Barris",48,"la Guineueta","Home","Ucraïna",24
2015,8,"Nou Barris",49,"Canyelles","Home","Ucraïna",13
2015,8,"Nou Barris",50,"les Roquetes","Home","Ucraïna",20
2015,8,"Nou Barris",51,"Verdun","Home","Ucraïna",27
2015,8,"Nou Barris",52,"la Prosperitat","Home","Ucraïna",24
2015,8,"Nou Barris",53,"la Trinitat Nova","Home","Ucraïna",23
2015,8,"Nou Barris",54,"Torre Baró","Home","Ucraïna",0
2015,8,"Nou Barris",55,"Ciutat Meridiana","Home","Ucraïna",17
2015,8,"Nou Barris",56,"Vallbona","Home","Ucraïna",4
2015,9,"Sant Andreu",57,"la Trinitat Vella","Home","Ucraïna",13
2015,9,"Sant Andreu",58,"Baró de Viver","Home","Ucraïna",3
2015,9,"Sant Andreu",59,"el Bon Pastor","Home","Ucraïna",23
2015,9,"Sant Andreu",60,"Sant Andreu","Home","Ucraïna",35
2015,9,"Sant Andreu",61,"la Sagrera","Home","Ucraïna",36
2015,9,"Sant Andreu",62,"el Congrés i els Indians","Home","Ucraïna",25
2015,9,"Sant Andreu",63,"Navas","Home","Ucraïna",27
2015,10,"Sant Martí",64,"el Camp de l'Arpa del Clot","Home","Ucraïna",40
2015,10,"Sant Martí",65,"el Clot","Home","Ucraïna",32
2015,10,"Sant Martí",66,"el Parc i la Llacuna del Poblenou","Home","Ucraïna",12
2015,10,"Sant Martí",67,"la Vila Olímpica del Poblenou","Home","Ucraïna",3
2015,10,"Sant Martí",68,"el Poblenou","Home","Ucraïna",33
2015,10,"Sant Martí",69,"Diagonal Mar i el Front Marítim del Poblenou","Home","Ucraïna",23
2015,10,"Sant Martí",70,"el Besòs i el Maresme","Home","Ucraïna",56
2015,10,"Sant Martí",71,"Provençals del Poblenou","Home","Ucraïna",31
2015,10,"Sant Martí",72,"Sant Martí de Provençals","Home","Ucraïna",48
2015,10,"Sant Martí",73,"la Verneda i la Pau","Home","Ucraïna",35
2015,99,"No consta",99,"No consta","Home","Ucraïna",0
2015,1,"Ciutat Vella",1,"el Raval","Home","Països Baixos",71
2015,1,"Ciutat Vella",2,"el Barri Gòtic","Home","Països Baixos",65
2015,1,"Ciutat Vella",3,"la Barceloneta","Home","Països Baixos",34
2015,1,"Ciutat Vella",4,"Sant Pere, Santa Caterina i la Ribera","Home","Països Baixos",105
2015,2,"Eixample",5,"el Fort Pienc","Home","Països Baixos",38
2015,2,"Eixample",6,"la Sagrada Família","Home","Països Baixos",44
2015,2,"Eixample",7,"la Dreta de l'Eixample","Home","Països Baixos",94
2015,2,"Eixample",8,"l'Antiga Esquerra de l'Eixample","Home","Països Baixos",56
